31243,2169
4716,32003
3846,1806
281,1309
4365,2582
4380,4894
1048,7939
1035,2820
7956,7956
7707,1539
1302,4099
32115,2564
777,2817
6684,7451
2168,30728
28788,3851
6685,7
8740,1283
12813,318
14602,13056
2827,771
32259,32000
1537,1537
271,271
1551,1037
1542,2570
1035,2055
2818,29821
268,13
770,1
1025,260
1805,3845
513,258
1029,770
1286,258
570,1855
16190,15935
15364,15878
771,15677
3340,256
1282,262
7680,287
3,768
768,3
1,515
1,770
0,257
256,515
3,3
0,0
256,7711
256,515
0,257
0,771
7,1537
1537,1537
1792,262
257,0
286,286
7683,798
256,1543
1,1798
768,3
770,256
768,3
769,2
259,769
0,0
1,256
515,1
7936,7681
30,30
0,257
3,3
771,0
256,1
263,1026
1541,513
3587,527
256,515
1537,262
774,774
3386,14606
15925,3334
15365,14592
2829,773
1289,1546
5143,513
1818,284
7695,6667
2061,2061
512,1797
1055,7940
27928,4452
1406,888
3072,28796
3867,7947
1797,6170
2311,31348
49,10779
2308,13624
4624,2825
7996,16156
6769,5757
7950,7436
28428,6777
52795,11230
56902,31972
26028,5341
60453,13051
8467,2616
9279,5645
56796,10281
31768,31768
7941,5391
7447,4889
10282,2
11091,9051
5122,24694
31862,520
1798,2312
779,28792
28934,119
6412,276
12,3072
6412,276
109,27649
4125,2822
6923,2586
2315,259
531,2842
7735,10496
1305,285
7183,2840
3590,5662
6682,1799
32531,27142
1299,2588
7189,4890
1399,30469
1397,32013
3087,1541
32536,29205
3074,1544
29205,2159
24076,9844
2048,11043
61464,12231
1287,259
32005,1148
1027,262
1308,7173
2,7965
524,271
3,1286
7943,1823
2305,2819
515,256
1,3085
1292,1292
257,3598
261,775
1281,261
1854,15620
1537,7
829,829
15872,15362
270,780
0,771
256,7452
0,257
1,1
3,513
256,7711
0,257
2,7455
0,514
0,0
256,1
286,286
257,0
7,7
259,769
6,6
1538,1538
257,0
0,7967
0,257
7682,799
768,768
259,259
1,256
286,7426
7936,7426
1792,1792
257,0
0,7967
287,287
541,7936
7966,7966
1,1
259,769
1798,256
256,515
771,514
1283,6
3074,271
15,3585
3,3
3846,3591
1536,2572
770,515
3641,13825
1283,773
15361,1336
7181,1300
1540,259
1793,3082
7939,7939
4881,2
3337,2831
6927,2076
781,4126
3600,5897
1565,4872
778,2304
1663,28438
29720,6774
12309,16154
3332,778
3133,4384
3336,25952
1310,3860
23,7179
3842,29566
558,12035
25969,5377
26736,4104
31761,29721
10256,50685
9732,7740
14084,1589
6417,6417
5246,7796
3846,30833
6113,16072
2560,30332
782,2308
2824,31608
30977,31234
2317,1281
2061,5
1814,7436
3645,14602
14389,14389
15108,318
2,3343
1796,258
1309,7429
3357,5895
5385,542
13058,15628
1792,3083
1287,1287
3343,2058
7431,5901
1560,3857
2562,3847
1811,5120
4366,7171
279,5632
1151,27408
2684,28935
380,32514
30989,2943
13039,59445
2315,512
1027,262
1029,1
3593,1537
1802,782
28,7168
258,6681
280,1822
7455,512
771,0
771,0
267,1295
772,1792
1536,1793
0,0
513,768
768,15678
775,261
1036,1293
268,3073
3841,781
1538,775
799,7682
7680,1307
0,0
515,256
0,0
771,0
7711,256
1,1
7682,7939
1539,519
258,258
256,1
3,768
1,256
1797,2
256,7966
7966,1
542,7939
513,513
259,2
1,1543
1793,516
7,1792
256,1
7710,0
258,1541
769,769
256,770
258,768
1,7711
287,7937
2,259
799,7939
7938,543
515,770
768,513
2,1797
1539,3336
3330,3585
256,1284
1848,828
15375,3900
1551,2049
13886,265
15927,2304
15872,14342
1806,3077
3899,15119
11547,3897
779,2305
3338,2573
6659,1567
520,3078
771,771
4868,5888
1793,6431
27768,6927
29754,27172
3579,65289
65018,64763
64552,10227
1542,28270
5380,4611
5649,7
2568,32637
24,26238
3614,2329
1662,1662
4072,12232
5128,8252
50111,14661
56539,8741
52512,2532
2333,1554
12064,2310
64636,55898
2823,31093
1399,2427
31510,6010
518,3080
31234,634
29458,31000
5934,826
23811,26425
7690,1040
3900,561
16155,6461
16134,3125
573,2613
269,2823
1795,775
5661,2051
7682,7682
1334,14347
11777,2342
891,2674
30222,2674
27151,31518
32007,32007
1539,1025
30979,1150
1031,1286
29551,1819
9496,8990
5379,3865
6180,11794
29820,1036
30721,890
1143,29958
30728,31242
5634,5120
3087,3597
774,1539
1044,7180
7947,6156
7940,5900
285,799
1283,2062
1282,1792
768,513
257,0
775,15930
256,1543
14911,260
1539,5
1030,259
1792,7
1796,2059
1026,516
257,7196
0,771
3,768
7710,0
256,256
7966,256
2,769
7426,286
0,0
7455,259
7426,31
256,7711
31,7936
31,7936
798,7424
541,7171
768,768
770,256
3,1031
263,263
1798,256
7,1537
1821,7174
7198,2
29,7424
513,768
257,0
257,0
258,768
7681,7681
798,29
30,287
6,1536
0,257
256,770
0,0
258,1031
1028,514
1026,1283
829,15872
15878,15621
14398,1026
2,1540
15107,1341
1339,15362
3596,259
13885,11
1807,12344
1795,518
31247,29446
32010,1904
1550,5919
15669,779
1796,1031
1803,1546
4369,26214
10261,11795
59,4139
13315,12550
5143,61938
6172,1281
32001,4461
1545,3840
2422,25882
5688,7475
274,9781
32374,3333
7451,14129
8485,6172
4616,2066
6371,14284
7009,30979
2331,6921
1288,58095
270,7187
30586,31606
31489,31489
31754,32264
822,27992
7957,2560
10760,2090
11791,15389
3340,3599
14135,771
13368,783
15382,3367
1028,14135
16137,14081
16140,51
6666,5124
15375,15375
3123,12558
7964,5398
3611,2591
260,3595
30076,31088
7289,30227
29185,29703
31493,29706
5377,5891
520,267
7955,5401
6159,5633
6401,5903
2072,6666
256,32638
772,30847
2569,768
1793,2319
1280,260
7171,6151
3086,3086
3332,264
7951,6409
1805,2817
257,7710
778,2818
771,257
3898,14863
1538,261
521,2561
263,6
15619,15619
316,15361
768,15933
0,1799
1,515
257,1285
31,7681
0,771
0,0
0,0
0,514
771,0
31,7936
7681,7681
0,257
1052,7943
7426,7936
542,7939
7710,0
258,7709
7426,286
1798,256
1,7452
0,771
263,516
2,2
514,0
771,0
515,256
256,1029
0,514
31,31
7681,7936
542,7939
7710,257
256,256
513,7454
1,7711
768,3
768,258
0,257
0,771
3,768
1540,512
3085,1
1284,770
1796,768
14851,15620
1280,3595
15,3840
3343,1797
15925,2816
13885,2816
1546,3072
1792,1027
14617,4915
3844,1804
4879,4108
15617,2871
1550,2305
2567,1802
14355,4920
27163,9815
784,6155
2064,5646
60940,54326
538,24
1820,28022
2613,573
15375,1844
14644,2308
16130,16130
2847,3353
29963,28686
26653,26386
1036,4634
2031,52003
58104,5901
58909,61451
7436,8241
54756,12544
64054,55573
15626,6191
4382,4382
4378,4123
1281,1795
2820,2565
6662,1048
1797,6937
15157,1291
5893,3612
3888,3378
264,7703
4622,1819
3134,2873
15360,15111
1031,1286
2833,15655
5912,7442
25952,3336
1912,3442
4730,5758
12811,312
1806,3332
5647,2834
1545,1545
3860,1310
6144,5646
1539,7707
3608,2078
18,4608
31865,774
30988,30733
3611,3352
517,2828
3852,3342
540,797
260,6428
2566,2566
1308,1053
3,2824
3097,6412
7936,6406
515,770
1030,2058
774,1025
15672,519
15363,15873
770,15676
16135,15621
0,1799
318,63
1792,1027
14,781
513,1541
7939,542
0,0
0,0
0,0
7681,7936
3,3
770,1
515,1
1282,1792
768,3
257,0
771,0
540,7427
542,799
1,7711
543,7683
768,768
6,1026
513,768
768,3
0,0
286,7426
263,1536
513,3
771,0
0,257
0,0
0,0
799,7682
512,7965
768,7709
7681,286
7710,257
7682,799
257,0
0,257
0,771
0,771
0,3598
1,256
3082,1793
778,2304
3598,514
3,768
1031,258
1548,3845
770,1
1845,3644
5643,543
6420,5659
7446,2561
14850,570
768,1031
524,3331
3590,3333
12902,30499
2309,64246
769,14394
5145,3073
29959,30469
5903,4875
1078,15884
1083,573
1537,14909
7,3083
16154,4404
29450,30721
7690,4357
5126,7949
7986,22394
13344,5634
3337,3594
56525,14632
236,65042
61156,1038
6175,1537
6190,13824
59953,13033
12414,27939
4611,4866
2588,2588
1802,3328
2319,1793
4385,13573
7551,5748
1034,1544
1305,1819
2327,4877
1037,2818
12606,2055
12288,10778
6417,1807
14,29055
30834,1805
30588,2561
15114,15887
2586,1558
780,5912
540,1560
262,1027
7683,6149
1796,768
32125,514
2668,31770
1281,1538
518,3337
5892,32365
32264,31244
1549,1549
769,7455
7454,768
7937,2327
3584,14
1794,1539
1538,518
520,1295
3084,514
0,0
2829,263
1280,774
257,257
2817,10
1796,1541
3080,518
1,16190
5,774
3329,3329
2,769
1537,517
769,2
257,0
769,2
771,0
1,1
769,259
257,0
257,0
0,0
3,768
519,774
0,257
258,3
513,513
1,256
1539,1539
1792,262
258,768
769,769
1536,6
0,257
262,7
0,771
0,0
771,0
514,0
514,0
0,257
770,515
0,514
7711,256
7710,257
7937,7937
768,768
3,768
1283,1536
768,768
769,1797
768,3
256,1543
1293,3847
2562,3590
526,3586
5,5
1,770
3844,776
6,1793
3896,13570
14398,773
3330,780
1597,314
3853,3853
3853,3853
3596,3596
3863,10047
7737,14877
5911,13621
6257,29466
278,1298
14597,15111
0,771
15,1035
1596,3126
1800,1545
15106,826
14351,2111
1303,7182
14648,1029
781,25963
3331,3584
3055,13271
7651,2294
3595,61940
61720,65302
6929,14141
1647,360
10298,1046
1051,7936
1068,12569
5390,6912
7940,7685
7189,2818
1592,572
1,6169
7174,3351
4615,6157
29699,2685
1049,6918
1394,30464
383,1403
31606,1288
261,31358
2940,29699
2335,4359
2834,6400
31509,32019
7956,5916
2562,2048
3598,3084
314,27735
257,257
1659,894
777,1805
2560,1548
31489,3190
6149,284
2078,5122
783,3586
2574,1281
269,3843
268,782
7937,7937
768,1541
7438,2075
266,1039
769,7455
1551,778
1793,263
1805,3078
14849,15622
3073,527
1286,3
11,3334
2816,2051
517,7
512,2
0,771
3842,1547
257,7196
1539,1794
0,0
3,768
542,7939
7681,7936
1,1
1537,1537
771,0
257,0
1,770
0,257
256,1
1,256
799,542
257,0
257,0
7,1792
0,257
512,1797
7426,7681
1,770
7709,258
771,0
0,0
768,3
3,3
257,771
7939,7682
2,259
799,542
7965,769
7966,256
3,768
257,514
7,262
256,1
259,259
7710,257
3,768
513,513
1,1798
1,770
3332,2818
2830,2830
1342,15877
3584,3584
3340,1
2053,2822
1281,261
1284,14648
1039,1294
15,15
260,1280
3077,3846
8052,29982
9756,21096
15627,3387
2361,3903
1287,2315
1796,258
1281,4
771,3855
3328,3328
15,780
2563,1806
11,2816
2314,2314
893,26903
365,29720
15,2055
3379,14852
10042,29
2355,3636
24065,22025
1874,1105
6112,6893
2099,5932
7440,1802
1033,7440
2841,7439
2564,6423
3328,6934
24,6401
7946,2846
28941,29961
1289,6935
6679,4125
2687,30733
31501,30734
116,7529
536,26
30335,30076
5909,6170
1039,3844
30328,31858
4717,1147
31076,3858
30074,32624
31493,32256
31234,32262
31501,30465
32517,31489
1796,3
30467,31752
783,269
282,1565
522,1807
517,1027
2,3343
514,2056
2334,7944
7709,768
7939,28
6666,7437
3847,2562
1538,2574
514,0
2568,769
7939,2325
3584,2564
1082,829
573,16128
15933,258
15873,318
1285,0
16132,15877
3073,3073
6,1026
7966,7966
769,769
1,256
771,0
768,768
770,256
0,257
771,0
257,0
771,0
257,0
256,1
256,1
770,256
256,1
768,3
768,3
799,542
257,771
257,1542
257,514
2,2
798,543
7454,258
0,257
256,770
0,0
775,1538
256,770
0,257
7681,31
769,769
1,256
7937,7680
771,257
7682,7682
256,770
258,7709
771,0
799,7682
1792,262
1,1543
2827,1285
1793,1536
1295,520
1284,256
261,4
256,256
1294,3844
1798,1284
1539,519
1,3854
1,1
1,515
14871,5691
13626,2310
1283,1793
6,516
1566,1309
257,257
258,513
1295,3078
775,1281
769,1540
13,5914
1030,512
2879,2365
539,7428
2068,285
3342,513
1542,0
4891,5919
2334,2589
26411,25897
13313,62151
15897,13331
12065,5656
61699,63755
5945,4415
775,13360
3593,12598
1036,2305
3851,1281
32517,379
16,787
2847,2847
7681,796
4363,7174
3865,2078
3366,2848
7424,1049
28677,3448
5889,7688
1840,565
7683,543
31237,892
30844,32635
3607,1822
32107,5379
2917,4222
782,3328
30996,28956
2825,2
2942,3448
1910,3197
282,7685
3330,2055
3599,256
796,796
7946,2591
1282,1282
6428,260
538,6658
6684,263
1280,5
514,514
0,1028
1281,1795
783,6935
781,3841
1084,15621
14908,6
259,512
60,16131
15364,1598
515,1029
3084,0
3840,270
3,7964
3,3
3,768
771,0
768,768
3,3
256,256
0,257
263,263
256,256
1,1
0,257
1,256
0,0
257,0
0,771
6,6
258,513
0,0
256,256
1,256
798,7169
30,7170
542,542
3,768
30,287
259,259
259,512
2,769
0,257
515,1
286,7936
7937,287
286,286
7171,31
285,7939
512,512
797,7680
0,257
1,515
1,515
259,769
527,268
773,6
2820,2055
768,768
1,1284
7,262
1550,1293
319,15109
15623,1853
1037,3591
774,260
526,2823
774,5
15884,15113
3076,3847
3101,2587
7681,286
259,512
2,259
1026,1793
513,1796
769,7455
1,1543
1806,523
16132,15877
2050,1038
6671,7946
4889,1295
7706,1281
4218,26883
7703,4635
9974,11773
2064,6658
1292,4635
5646,58106
2064,24
52,13826
14876,14876
15391,13845
1024,1795
3082,516
29192,29449
1822,1822
6663,7683
2575,2061
2316,2316
2333,7690
4360,6914
4869,6158
2334,2334
2051,11
7995,12822
513,1541
2824,2314
626,31756
7438,7183
31089,3590
1134,31766
1663,30721
29999,8571
3840,1290
2940,1139
2564,2054
276,2846
1024,1538
2560,7700
7448,260
7454,513
3334,3334
6151,6916
263,773
30,797
7709,7199
6173,5
6430,1792
1293,522
14087,3389
263,1793
3842,2822
3329,3329
0,257
15873,828
259,15679
1292,3077
771,771
3594,4
2072,7437
6659,539
0,257
768,3
256,256
257,0
257,0
1,256
514,257
768,258
3,3
514,0
512,259
769,769
7937,287
0,0
0,1542
1792,1537
0,257
259,259
257,0
771,0
769,2
1542,257
0,257
287,7937
1,1
1026,516
7937,7427
1,1
797,540
7936,796
256,7711
286,286
28,7682
7196,771
3,768
256,256
256,1
1,7711
1,515
256,256
770,1798
515,1798
1796,3
1801,3841
518,1795
770,256
1294,3079
0,257
15361,575
6,16185
3587,3587
1548,3335
1796,513
7424,798
768,258
771,257
256,7197
2,2
1543,1543
513,1796
774,1280
7425,7682
4,1024
3329,3072
771,514
561,16140
12,14139
14593,14850
18,2841
525,2055
3845,32629
55820,64554
61682,1287
2100,4140
20253,11900
31867,2318
20813,5642
45528,874
8762,3349
11038,3643
269,3072
636,28176
7180,6666
25,4874
8221,14596
2069,543
6151,7171
6165,1288
6404,7424
7453,3855
2323,6913
2308,5659
2406,26121
28542,1814
1908,31496
527,1033
1543,515
770,1284
1284,1029
3454,115
30324,1540
2831,3594
3847,1036
7170,7680
772,6430
282,7430
1284,1
6,516
7685,7175
7198,259
287,7937
2820,525
2305,265
26,6146
269,526
3842,3328
522,779
3598,1028
2317,1281
1797,3596
259,2
518,1281
1798,15935
1543,1543
1793,263
769,769
0,514
3589,1804
7964,3
771,771
263,263
0,1799
2,769
769,2
31,7426
261,1795
259,512
517,7
7170,7680
259,769
7453,0
798,29
30,7170
7709,7454
1,1
1537,1537
3,768
258,513
256,770
0,771
1,256
769,769
258,513
257,257
771,257
257,771
29,798
7683,284
7682,7425
7711,7966
513,7199
799,7682
285,285
259,259
1,256
769,512
0,1028
769,769
1797,2
1536,263
7453,514
285,7939
2872,2617
3590,522
6,1536
6,14908
12856,1038
15104,59
5,260
7708,769
256,515
31,286
256,256
3,768
31,286
7711,1
7684,1311
512,512
31,286
3,513
256,7197
513,3342
3584,271
269,3072
526,3072
519,1025
57,15620
11799,571
3338,32632
1795,15930
7437,60925
4358,14638
96,26375
1662,634
5662,8
6148,7168
3694,24576
19704,61275
13574,2617
7175,27
776,776
5654,2313
4107,2067
7687,5388
31244,3451
27,1820
3078,3078
2074,3612
268,6165
7980,2617
3590,6160
7295,4721
11,2051
2943,1907
1137,31502
2675,1149
30588,30835
10,31601
31240,32015
1796,2824
1797,2568
1308,1053
260,260
7,1537
773,1536
7945,7178
7939,1305
6915,6915
0,7196
2307,2307
2589,2844
257,1799
6922,3356
1794,3850
1052,1823
14,2564
1025,260
12298,1343
1031,1286
0,0
315,315
1542,514
771,0
256,515
259,259
257,514
515,256
1054,7431
768,3
1,256
1,256
3,3
7425,7425
256,770
7710,257
7173,1567
1798,1798
258,513
769,769
31,7936
259,2
2,769
0,257
7,262
258,7709
256,256
7936,7681
768,3
257,0
768,3
287,7680
1,256
257,257
259,512
7937,30
7711,7711
3,7709
7454,3
7,262
0,7196
7937,7680
256,770
258,768
797,540
770,1029
769,769
7711,256
1,256
7197,770
515,1
2361,15886
257,1285
256,1
572,14599
3131,3386
15873,14598
258,258
512,1287
514,0
0,7453
770,256
772,7
797,7427
7706,1795
7455,512
7936,31
7426,7426
3,258
287,7680
1820,1565
519,1280
1285,514
1805,3845
3641,55
14085,3901
3,15678
1144,28178
4926,15126
12828,4158
3124,12296
13826,5666
32286,7292
3618,3618
6678,3072
6674,522
25724,32358
9710,60965
58123,14303
1807,7445
3850,3850
6156,6670
1544,14
1031,2569
797,6917
7434,278
4107,3095
5390,3605
2583,7169
521,1549
2059,32381
2824,3342
3960,1904
3078,1548
3843,12
2822,2567
380,2679
2564,3584
3328,5145
7680,6150
284,29
7170,7170
1543,1
7681,31
30,287
7198,7965
794,539
7425,542
7680,30
256,1
3597,768
3593,262
3586,526
6175,1027
1804,1804
6406,7426
1540,259
3331,3584
1597,1597
16131,15360
1597,15622
774,519
512,15932
572,319
15419,1537
3840,270
3589,1804
7174,1821
257,0
3,513
7170,7937
768,768
259,769
7683,29
515,256
6,1793
257,257
1,256
31,796
258,513
1537,262
0,257
515,256
7936,7681
259,259
259,259
7681,31
0,0
770,1
798,29
768,3
797,30
7683,29
541,7681
513,258
31,286
774,1539
512,512
768,768
543,543
518,518
7196,0
512,7198
31,31
257,0
7937,7680
258,3
0,0
0,0
1280,519
2819,1550
3081,1025
3342,3087
1283,1026
3079,3589
542,799
258,513
770,256
514,0
257,257
770,256
1536,263
515,1
7711,256
31,31
0,257
257,257
256,1
543,543
7967,7967
7680,7170
7684,7174
3134,13828
1854,15106
1025,3081
7032,6004
6147,10291
14337,7719
13600,1041
9313,14461
1082,14342
14624,1567
1083,14088
10788,6676
21264,27177
14064,62771
7433,15657
6713,11534
1798,3085
7433,6927
1282,2828
2819,1036
1800,15
1545,6422
7174,29035
29973,31001
29054,29054
32121,32378
10,4889
278,788
28416,28161
32263,6755
12,1032
7794,7537
27509,27509
7938,29
258,7709
1794,7707
1820,7175
2316,1794
7965,2
28,7682
2331,2331
6684,7704
6943,775
1546,1546
1284,256
1285,0
63,63
15872,16129
771,2056
3845,3845
14,3584
256,7452
2058,1030
2868,1083
14911,1539
513,768
15880,15880
0,15420
0,15934
0,771
768,513
3075,3585
256,515
0,1799
768,768
256,1
1792,1792
516,263
7170,7680
6428,1025
768,768
1792,7
794,1567
1,256
285,7425
284,284
7198,512
259,769
257,514
7966,1
768,258
770,256
7681,7936
30,30
519,1539
797,7427
1281,775
31,7936
7431,7174
5,1794
1566,6915
1283,6
31,7171
1031,3
258,768
7711,1
1794,5
7425,285
0,7453
7711,1
7711,1
7426,7936
31,286
515,256
512,512
512,1287
256,515
1806,3077
256,256
3854,256
1543,1543
541,7936
259,1030
7681,286
31,286
7938,7683
1542,257
1792,7
0,1799
2,259
30,7937
0,257
256,1543
770,256
1793,6
258,513
1536,773
7704,1026
2308,1547
1850,15361
15629,1847
4462,1912
285,7939
6447,13061
51987,5581
64732,11533
16227,28973
24958,3091
26626,1134
6144,538
2139,16236
27933,18488
61442,9430
262,7450
7691,276
1543,2057
2062,7194
267,6929
28177,637
5135,282
6926,7691
29442,2938
32000,31745
126,1913
28433,2166
2054,3331
2074,3612
369,31756
27401,4977
2566,32113
27418,27677
3333,2562
271,3074
7172,7429
30585,3074
1290,3075
3079,1804
1818,1304
3846,4376
6658,7172
260,6687
2562,1036
2053,2053
514,257
2829,1793
1,1029
2,259
3331,2054
278,6414
12,3072
1284,515
15362,1339
826,571
14601,3646
15164,1027
1028,0
771,257
259,769
15620,16134
1030,769
262,7
262,2318
7171,796
1,1284
769,1030
3,768
258,1031
7431,283
259,769
7454,513
1795,1538
256,1
769,259
2,512
7427,7680
768,258
518,1538
513,258
31,7936
7426,31
259,512
1793,773
0,771
1,256
257,257
515,1
541,31
513,513
513,513
1,515
7,1792
768,258
286,541
775,1538
2,769
0,1542
259,259
514,257
543,543
2,769
0,7967
4,775
1540,2
1281,2317
3586,3843
1795,1795
783,3329
263,1026
522,2819
1792,1282
1543,1543
257,514
7686,6915
515,515
256,1543
513,3
769,769
5,1280
7424,7169
7,7
1798,256
256,1
263,263
0,0
30,7427
29,7424
257,1799
63,828
1026,1536
512,29814
6197,4926
14359,12829
6932,7952
61181,6665
7225,5683
4713,3701
7686,28776
4620,4620
4114,5652
25619,6765
4862,60930
9492,6699
32266,630
2050,3335
1035,15
5914,3842
10,520
28678,3704
628,31501
1661,1406
29190,31752
3855,1285
125,1914
637,32002
1910,1141
3961,1395
25348,28169
32380,2825
1141,30470
32258,30981
775,4
1543,515
1406,1661
1288,1802
30215,28446
9,3591
775,4
6687,6173
3586,12
3589,3844
6,773
3087,768
256,515
0,257
1,3599
6659,794
3590,2562
3072,526
15106,2611
3584,2311
315,15105
15360,15360
15872,15619
256,256
0,0
0,15934
261,16187
257,257
256,1543
15874,16131
1285,2313
7937,797
263,6
0,0
1795,1281
263,6
1,770
256,770
514,257
1,1
256,256
768,513
1795,518
0,7453
7711,256
259,7965
7710,0
7936,31
31,7936
771,0
262,1537
0,0
1792,1792
513,7454
258,7709
1,7197
1798,1
256,256
1,256
256,1543
7,1537
7,1792
1537,1792
7426,31
259,2
768,258
512,259
263,7194
768,7454
541,7681
1282,1792
259,512
256,1
1793,1536
258,258
1025,1280
1283,773
1536,1536
257,1285
769,259
3,7964
7683,7938
0,0
513,513
1792,7
1792,262
1,1543
0,1799
1,256
0,257
0,1799
0,514
256,1
0,514
770,256
1281,2574
15884,2616
3840,30074
520,3588
563,16142
2548,253
2584,64489
14085,3134
29306,31346
4708,27164
1550,7702
12558,16128
530,530
4640,24429
5902,58621
15641,6461
7949,4865
6943,1538
7937,6660
5385,799
3842,32371
1798,30841
773,516
30985,3196
31870,2
2818,2304
2577,2322
3446,30221
2322,1310
30209,119
7690,791
2943,29447
31241,32269
32003,2423
32383,1
5,5
1540,2825
3,7964
1795,7963
1562,6662
262,1792
3074,3074
1,1029
7956,2051
1038,2560
513,258
2,512
3072,783
1031,1031
7,3083
270,2565
3586,2566
15362,15872
1807,1293
3334,1039
1035,525
1539,519
0,0
262,772
2875,15886
257,1542
1792,15164
514,15677
5,774
1052,7686
769,1540
515,1
257,1799
775,1281
1792,1792
259,769
261,775
1539,519
0,257
1,1
1537,1792
769,769
1793,263
257,257
770,1
514,0
7967,0
768,258
0,0
257,514
1,7711
0,0
1,1
1799,0
1822,7173
7936,7171
1542,0
256,256
1,256
1537,7
7,1537
1543,1
285,6148
1053,7687
1540,259
30,7680
0,771
7936,7426
256,515
259,769
7964,258
770,1
7,7
3333,3847
769,1797
1052,1823
7426,7681
513,3
258,258
258,3
7,1792
257,0
0,0
256,256
7,1792
256,256
769,769
1,1
6,1536
1536,1536
0,257
30,30
7936,541
2571,1
512,12848
259,1030
780,780
0,8995
7955,15408
57620,6895
4396,2870
15953,26631
32618,1555
38,14366
6270,5234
19560,20074
3092,6658
6938,11050
2096,12810
3588,3335
30845,774
31862,3588
1538,29302
793,4616
31755,29444
3585,1290
636,30726
1144,31238
30723,31751
28929,112
2565,3075
9,1292
4222,32529
32007,1407
32515,895
31861,1806
799,542
32002,1912
380,32259
3357,2072
7428,7173
7197,256
6170,1540
4122,1038
1053,6400
2826,1029
3082,773
1798,2057
1037,1292
1800,3840
1539,2316
265,265
1545,1545
1287,259
268,13
1282,772
0,514
0,2827
7,1027
831,831
16191,257
6,6
15678,3
61,61
15619,62
15675,773
14850,16135
568,1086
1030,6680
1,256
0,257
1538,1024
7427,7427
771,257
2,512
1536,1793
2,259
1,256
771,0
31,7681
0,257
1,256
769,7965
256,515
3,768
513,258
1,1
514,0
771,771
1287,769
1799,1799
1792,7
0,1542
7,262
1540,2
256,1
263,1793
7,1537
770,1
0,257
26,7941
7453,0
769,259
259,2
2,259
30,540
7937,7937
1,256
257,514
262,1537
1282,262
2,2
1283,1026
543,29
769,512
768,768
2,512
1,256
0,257
1536,263
262,7
768,768
257,0
1799,0
0,1799
1,770
7710,0
259,259
1543,1
769,2
30,7680
7939,799
1340,14094
7168,3859
1803,6678
3351,3094
1044,13605
9499,572
7413,54333
56320,5071
4476,1643
30482,4727
23320,10084
4622,6662
20,2590
7781,25886
45331,7358
1820,27
3,1796
774,519
29967,30722
1807,3076
29564,3840
32639,2313
1029,31610
3195,29189
29822,2307
6403,26
8060,27918
32523,1907
31755,30464
26740,28
2175,1139
1547,3328
30847,1792
3841,2311
523,523
5124,4096
2575,1794
6145,1053
1282,517
519,5
259,6680
783,12
2561,3589
29,6404
7426,6916
257,0
3587,3328
1794,1280
12,783
1541,258
1537,517
13830,13316
2831,1281
12,3843
3331,1034
15934,771
769,512
16186,5
768,15933
15934,0
259,15422
15934,0
1855,1341
514,15677
1545,2055
769,259
7171,286
257,0
1282,1792
513,768
256,1
258,3
263,1793
0,257
771,0
0,771
263,1793
263,263
0,0
515,256
7426,31
1,515
7936,7426
1,256
1536,1536
1,256
769,259
1537,1792
1,1
1,256
1537,1537
257,257
256,1
0,257
1538,1538
257,0
3,768
257,0
512,512
3,3
1792,1537
0,514
1,7711
7937,7937
7710,257
514,257
2,512
768,258
31,7936
3,3
513,768
1799,0
29,7424
0,0
1539,1025
262,1792
256,1
1792,1792
29,7424
1537,262
284,7938
2314,1286
2619,2874
14395,1541
7681,286
6,6
771,257
261,518
778,3077
542,6148
26,7174
1032,2052
7984,9482
2110,14081
1031,4370
13076,7482
59479,24289
116,1650
103,103
1042,1552
9,13887
9267,4103
1321,6967
58079,11536
12315,553
6154,7692
29959,31240
32001,124
30329,3585
774,2575
30320,29557
2168,32270
31357,32122
32368,31858
4615,1296
1039,1294
32518,3189
3845,777
2916,29978
31611,771
1793,31866
32118,266
3591,3846
268,782
7427,7937
7687,539
527,4894
32522,3962
1309,7943
8,1807
2570,1542
3851,1795
2319,1536
770,1
3084,0
3330,270
3596,769
768,513
15,270
3596,3596
3341,3855
2829,1793
1026,3849
270,14646
3072,1032
519,1280
259,15422
63,318
1,256
771,0
257,257
16128,15873
261,775
2335,7178
7942,7173
0,1799
0,0
263,263
0,257
3,768
263,263
1,256
1,1
1,1
7,7
256,1798
257,1542
1308,7942
7170,7937
775,1281
3,3
0,771
3,3
771,771
513,513
257,0
1798,256
256,1543
775,1538
7943,1309
1536,1536
1792,1792
6,263
1798,1
1537,262
768,768
1,1
1,7452
1,515
7936,7936
287,7937
287,287
7967,0
286,7936
7197,1
7938,7683
7682,542
7936,7681
1,256
518,1538
257,0
1,256
257,0
257,0
1792,1537
256,1543
257,0
7687,7173
1804,1039
768,15423
1794,260
7173,5388
30763,12642
6685,1027
1052,281
797,287
7693,5127
315,1343
5404,27235
5647,7428
3441,4718
27447,15970
15902,6200
2309,59877
61469,751
60213,11763
22127,1085
29973,6264
3594,4116
2104,3646
1548,3588
22567,4462
12039,5437
4464,7807
8056,29205
31501,1648
30735,2940
3077,3332
6150,4367
30981,32515
1283,2572
2310,30329
1561,25723
2334,6159
32007,632
3611,3097
532,7945
636,126
32004,30976
3584,6166
771,0
7428,539
7686,1052
6,7451
7431,536
7424,7683
512,2
3073,13
1802,13
1,1
256,515
768,768
514,15677
1025,1539
1026,1283
3853,2
258,258
